# GLUED SERIES: level 3 for t < 36.0, level 5 for t >= 36.0 (the finer grid wins the overlap).
# leg 1 v2_spiral_d12_p012_L128_lvl3_t050   rows used 3600 of 5002  (t 0.00-50.01)
# leg 2 v2_spiral_d12_p012_L128_lvl5_t150_prof_r03600  rows used 2444 of 2444  (t 36.01-60.44)
#       time              L2_Ham              L2_Mom
      3.6000000000e-01      1.0199735032e-03      3.8076482185e-06
      3.7000000000e-01      1.0199749689e-03      3.8528066131e-06
      3.8000000000e-01      1.0199765369e-03      3.8965323873e-06
      3.9000000000e-01      1.0199782094e-03      3.9388797652e-06
      4.0000000000e-01      1.0199799881e-03      3.9799014353e-06
      4.1000000000e-01      1.0199818748e-03      4.0196485330e-06
      4.2000000000e-01      1.0199838712e-03      4.0581706354e-06
      4.3000000000e-01      1.0199859789e-03      4.0955157656e-06
      4.4000000000e-01      1.0199881992e-03      4.1317304052e-06
      4.5000000000e-01      1.0199905335e-03      4.1668595129e-06
      4.6000000000e-01      1.0199929831e-03      4.2009465485e-06
      4.7000000000e-01      1.0199955490e-03      4.2340335011e-06
      4.8000000000e-01      1.0199982324e-03      4.2661609202e-06
      4.9000000000e-01      1.0200010342e-03      4.2973679492e-06
      5.0000000000e-01      1.0200039551e-03      4.3276923601e-06
      5.1000000000e-01      1.0200069960e-03      4.3571705899e-06
      5.2000000000e-01      1.0200101576e-03      4.3858377767e-06
      5.3000000000e-01      1.0200134404e-03      4.4137277961e-06
      5.4000000000e-01      1.0200168449e-03      4.4408732976e-06
      5.5000000000e-01      1.0200203715e-03      4.4673057410e-06
      5.6000000000e-01      1.0200240207e-03      4.4930554313e-06
      5.7000000000e-01      1.0200277926e-03      4.5181515548e-06
      5.8000000000e-01      1.0200316874e-03      4.5426222137e-06
      5.9000000000e-01      1.0200357054e-03      4.5664944604e-06
      6.0000000000e-01      1.0200398464e-03      4.5897943322e-06
      6.1000000000e-01      1.0200441106e-03      4.6125468842e-06
      6.2000000000e-01      1.0200484979e-03      4.6347762230e-06
      6.3000000000e-01      1.0200530080e-03      4.6565055391e-06
      6.4000000000e-01      1.0200576410e-03      4.6777571389e-06
      6.5000000000e-01      1.0200623964e-03      4.6985524767e-06
      6.6000000000e-01      1.0200672740e-03      4.7189121861e-06
      6.7000000000e-01      1.0200722735e-03      4.7388561109e-06
      6.8000000000e-01      1.0200773946e-03      4.7584033354e-06
      6.9000000000e-01      1.0200826367e-03      4.7775722145e-06
      7.0000000000e-01      1.0200879993e-03      4.7963804022e-06
      7.1000000000e-01      1.0200934821e-03      4.8148448792e-06
      7.2000000000e-01      1.0200990844e-03      4.8329819799e-06
      7.3000000000e-01      1.0201048056e-03      4.8508074167e-06
      7.4000000000e-01      1.0201106452e-03      4.8683363040e-06
      7.5000000000e-01      1.0201166024e-03      4.8855831804e-06
      7.6000000000e-01      1.0201226766e-03      4.9025620299e-06
      7.7000000000e-01      1.0201288670e-03      4.9192863021e-06
      7.8000000000e-01      1.0201351729e-03      4.9357689319e-06
      7.9000000000e-01      1.0201415935e-03      4.9520223579e-06
      8.0000000000e-01      1.0201481279e-03      4.9680585410e-06
      8.1000000000e-01      1.0201547753e-03      4.9838889815e-06
      8.2000000000e-01      1.0201615347e-03      4.9995247365e-06
      8.3000000000e-01      1.0201684054e-03      5.0149764361e-06
      8.4000000000e-01      1.0201753862e-03      5.0302542998e-06
      8.5000000000e-01      1.0201824762e-03      5.0453681517e-06
      8.6000000000e-01      1.0201896745e-03      5.0603274360e-06
      8.7000000000e-01      1.0201969799e-03      5.0751412317e-06
      8.8000000000e-01      1.0202043913e-03      5.0898182670e-06
      8.9000000000e-01      1.0202119078e-03      5.1043669333e-06
      9.0000000000e-01      1.0202195281e-03      5.1187952985e-06
      9.1000000000e-01      1.0202272512e-03      5.1331111191e-06
      9.2000000000e-01      1.0202350758e-03      5.1473218522e-06
      9.3000000000e-01      1.0202430009e-03      5.1614346660e-06
      9.4000000000e-01      1.0202510251e-03      5.1754564494e-06
      9.5000000000e-01      1.0202591474e-03      5.1893938208e-06
      9.6000000000e-01      1.0202673664e-03      5.2032531359e-06
      9.7000000000e-01      1.0202756810e-03      5.2170404946e-06
      9.8000000000e-01      1.0202840900e-03      5.2307617472e-06
      9.9000000000e-01      1.0202925921e-03      5.2444225006e-06
      1.0000000000e+00      1.0203011861e-03      5.2580281235e-06
      1.0100000000e+00      1.0203098707e-03      5.2715837519e-06
      1.0200000000e+00      1.0203186447e-03      5.2850942948e-06
      1.0300000000e+00      1.0203275070e-03      5.2985644401e-06
      1.0400000000e+00      1.0203364562e-03      5.3119986612e-06
      1.0500000000e+00      1.0203454911e-03      5.3254012237e-06
      1.0600000000e+00      1.0203546106e-03      5.3387761934e-06
      1.0700000000e+00      1.0203638134e-03      5.3521274442e-06
      1.0800000000e+00      1.0203730984e-03      5.3654586671e-06
      1.0900000000e+00      1.0203824643e-03      5.3787733791e-06
      1.1000000000e+00      1.0203919100e-03      5.3920749323e-06
      1.1100000000e+00      1.0204014343e-03      5.4053665236e-06
      1.1200000000e+00      1.0204110361e-03      5.4186512029e-06
      1.1300000000e+00      1.0204207143e-03      5.4319318826e-06
      1.1400000000e+00      1.0204304677e-03      5.4452113449e-06
      1.1500000000e+00      1.0204402953e-03      5.4584922503e-06
      1.1600000000e+00      1.0204501959e-03      5.4717771439e-06
      1.1700000000e+00      1.0204601687e-03      5.4850684618e-06
      1.1800000000e+00      1.0204702124e-03      5.4983685371e-06
      1.1900000000e+00      1.0204803261e-03      5.5116796049e-06
      1.2000000000e+00      1.0204905090e-03      5.5250038072e-06
      1.2100000000e+00      1.0205007599e-03      5.5383431973e-06
      1.2200000000e+00      1.0205110781e-03      5.5516997437e-06
      1.2300000000e+00      1.0205214627e-03      5.5650753341e-06
      1.2400000000e+00      1.0205319128e-03      5.5784717796e-06
      1.2500000000e+00      1.0205424277e-03      5.5918908176e-06
      1.2600000000e+00      1.0205530065e-03      5.6053341155e-06
      1.2700000000e+00      1.0205636486e-03      5.6188032742e-06
      1.2800000000e+00      1.0205743533e-03      5.6322998307e-06
      1.2900000000e+00      1.0205851200e-03      5.6458252609e-06
      1.3000000000e+00      1.0205959481e-03      5.6593809818e-06
      1.3100000000e+00      1.0206068370e-03      5.6729683529e-06
      1.3200000000e+00      1.0206177863e-03      5.6865886777e-06
      1.3300000000e+00      1.0206287956e-03      5.7002432039e-06
      1.3400000000e+00      1.0206398643e-03      5.7139331238e-06
      1.3500000000e+00      1.0206509923e-03      5.7276595732e-06
      1.3600000000e+00      1.0206621791e-03      5.7414236314e-06
      1.3700000000e+00      1.0206734246e-03      5.7552263193e-06
      1.3800000000e+00      1.0206847284e-03      5.7690685989e-06
      1.3900000000e+00      1.0206960906e-03      5.7829513725e-06
      1.4000000000e+00      1.0207075110e-03      5.7968754816e-06
      1.4100000000e+00      1.0207189895e-03      5.8108417074e-06
      1.4200000000e+00      1.0207305261e-03      5.8248507709e-06
      1.4300000000e+00      1.0207421209e-03      5.8389033348e-06
      1.4400000000e+00      1.0207537740e-03      5.8530000046e-06
      1.4500000000e+00      1.0207654855e-03      5.8671413321e-06
      1.4600000000e+00      1.0207772556e-03      5.8813278181e-06
      1.4700000000e+00      1.0207890847e-03      5.8955599160e-06
      1.4800000000e+00      1.0208009730e-03      5.9098380360e-06
      1.4900000000e+00      1.0208129209e-03      5.9241625488e-06
      1.5000000000e+00      1.0208249288e-03      5.9385337896e-06
      1.5100000000e+00      1.0208369971e-03      5.9529520616e-06
      1.5200000000e+00      1.0208491265e-03      5.9674176391e-06
      1.5300000000e+00      1.0208613175e-03      5.9819307703e-06
      1.5400000000e+00      1.0208735707e-03      5.9964916790e-06
      1.5500000000e+00      1.0208858869e-03      6.0111005663e-06
      1.5600000000e+00      1.0208982667e-03      6.0257576118e-06
      1.5700000000e+00      1.0209107110e-03      6.0404629735e-06
      1.5800000000e+00      1.0209232206e-03      6.0552167887e-06
      1.5900000000e+00      1.0209357964e-03      6.0700191735e-06
      1.6000000000e+00      1.0209484395e-03      6.0848702234e-06
      1.6100000000e+00      1.0209611507e-03      6.0997700128e-06
      1.6200000000e+00      1.0209739311e-03      6.1147185954e-06
      1.6300000000e+00      1.0209867820e-03      6.1297160051e-06
      1.6400000000e+00      1.0209997044e-03      6.1447622562e-06
      1.6500000000e+00      1.0210126995e-03      6.1598573446e-06
      1.6600000000e+00      1.0210257687e-03      6.1750012493e-06
      1.6700000000e+00      1.0210389132e-03      6.1901939333e-06
      1.6800000000e+00      1.0210521345e-03      6.2054353456e-06
      1.6900000000e+00      1.0210654340e-03      6.2207254223e-06
      1.7000000000e+00      1.0210788131e-03      6.2360640880e-06
      1.7100000000e+00      1.0210922733e-03      6.2514512571e-06
      1.7200000000e+00      1.0211058163e-03      6.2668868344e-06
      1.7300000000e+00      1.0211194437e-03      6.2823707158e-06
      1.7400000000e+00      1.0211331571e-03      6.2979027886e-06
      1.7500000000e+00      1.0211469583e-03      6.3134829317e-06
      1.7600000000e+00      1.0211608490e-03      6.3291110152e-06
      1.7700000000e+00      1.0211748311e-03      6.3447869005e-06
      1.7800000000e+00      1.0211889063e-03      6.3605104398e-06
      1.7900000000e+00      1.0212030767e-03      6.3762814760e-06
      1.8000000000e+00      1.0212173442e-03      6.3920998426e-06
      1.8100000000e+00      1.0212317108e-03      6.4079653639e-06
      1.8200000000e+00      1.0212461785e-03      6.4238778545e-06
      1.8300000000e+00      1.0212607495e-03      6.4398371207e-06
      1.8400000000e+00      1.0212754258e-03      6.4558429601e-06
      1.8500000000e+00      1.0212902096e-03      6.4718951627e-06
      1.8600000000e+00      1.0213051033e-03      6.4879935116e-06
      1.8700000000e+00      1.0213201090e-03      6.5041377833e-06
      1.8800000000e+00      1.0213352291e-03      6.5203277491e-06
      1.8900000000e+00      1.0213504659e-03      6.5365631749e-06
      1.9000000000e+00      1.0213658218e-03      6.5528438225e-06
      1.9100000000e+00      1.0213812993e-03      6.5691694490e-06
      1.9200000000e+00      1.0213969009e-03      6.5855398079e-06
      1.9300000000e+00      1.0214126291e-03      6.6019546483e-06
      1.9400000000e+00      1.0214284864e-03      6.6184137153e-06
      1.9500000000e+00      1.0214444755e-03      6.6349167494e-06
      1.9600000000e+00      1.0214605991e-03      6.6514634865e-06
      1.9700000000e+00      1.0214768598e-03      6.6680536572e-06
      1.9800000000e+00      1.0214932603e-03      6.6846869872e-06
      1.9900000000e+00      1.0215098035e-03      6.7013631968e-06
      2.0000000000e+00      1.0215264922e-03      6.7180820007e-06
      2.0100000000e+00      1.0215433291e-03      6.7348431091e-06
      2.0200000000e+00      1.0215603173e-03      6.7516462272e-06
      2.0300000000e+00      1.0215774596e-03      6.7684910565e-06
      2.0400000000e+00      1.0215947590e-03      6.7853772951e-06
      2.0500000000e+00      1.0216122185e-03      6.8023046387e-06
      2.0600000000e+00      1.0216298412e-03      6.8192727819e-06
      2.0700000000e+00      1.0216476301e-03      6.8362814187e-06
      2.0800000000e+00      1.0216655883e-03      6.8533302433e-06
      2.0900000000e+00      1.0216837191e-03      6.8704189517e-06
      2.1000000000e+00      1.0217020256e-03      6.8875472414e-06
      2.1100000000e+00      1.0217205110e-03      6.9047148123e-06
      2.1200000000e+00      1.0217391786e-03      6.9219213672e-06
      2.1300000000e+00      1.0217580317e-03      6.9391666112e-06
      2.1400000000e+00      1.0217770736e-03      6.9564502516e-06
      2.1500000000e+00      1.0217963078e-03      6.9737719981e-06
      2.1600000000e+00      1.0218157375e-03      6.9911315613e-06
      2.1700000000e+00      1.0218353664e-03      7.0085286526e-06
      2.1800000000e+00      1.0218551977e-03      7.0259629834e-06
      2.1900000000e+00      1.0218752351e-03      7.0434342641e-06
      2.2000000000e+00      1.0218954821e-03      7.0609422040e-06
      2.2100000000e+00      1.0219159422e-03      7.0784865100e-06
      2.2200000000e+00      1.0219366191e-03      7.0960668871e-06
      2.2300000000e+00      1.0219575164e-03      7.1136830378e-06
      2.2400000000e+00      1.0219786378e-03      7.1313346619e-06
      2.2500000000e+00      1.0219999870e-03      7.1490214575e-06
      2.2600000000e+00      1.0220215677e-03      7.1667431204e-06
      2.2700000000e+00      1.0220433838e-03      7.1844993457e-06
      2.2800000000e+00      1.0220654390e-03      7.2022898273e-06
      2.2900000000e+00      1.0220877371e-03      7.2201142596e-06
      2.3000000000e+00      1.0221102821e-03      7.2379723376e-06
      2.3100000000e+00      1.0221330778e-03      7.2558637578e-06
      2.3200000000e+00      1.0221561281e-03      7.2737882187e-06
      2.3300000000e+00      1.0221794371e-03      7.2917454213e-06
      2.3400000000e+00      1.0222030087e-03      7.3097350698e-06
      2.3500000000e+00      1.0222268470e-03      7.3277568714e-06
      2.3600000000e+00      1.0222509560e-03      7.3458105369e-06
      2.3700000000e+00      1.0222753397e-03      7.3638957801e-06
      2.3800000000e+00      1.0223000024e-03      7.3820123184e-06
      2.3900000000e+00      1.0223249481e-03      7.4001598718e-06
      2.4000000000e+00      1.0223501811e-03      7.4183381633e-06
      2.4100000000e+00      1.0223757055e-03      7.4365469179e-06
      2.4200000000e+00      1.0224015256e-03      7.4547858627e-06
      2.4300000000e+00      1.0224276457e-03      7.4730547263e-06
      2.4400000000e+00      1.0224540700e-03      7.4913532387e-06
      2.4500000000e+00      1.0224808029e-03      7.5096811309e-06
      2.4600000000e+00      1.0225078487e-03      7.5280381347e-06
      2.4700000000e+00      1.0225352119e-03      7.5464239824e-06
      2.4800000000e+00      1.0225628968e-03      7.5648384070e-06
      2.4900000000e+00      1.0225909079e-03      7.5832811420e-06
      2.5000000000e+00      1.0226192496e-03      7.6017519213e-06
      2.5100000000e+00      1.0226479266e-03      7.6202504794e-06
      2.5200000000e+00      1.0226769432e-03      7.6387765511e-06
      2.5300000000e+00      1.0227063041e-03      7.6573298722e-06
      2.5400000000e+00      1.0227360138e-03      7.6759101793e-06
      2.5500000000e+00      1.0227660771e-03      7.6945172100e-06
      2.5600000000e+00      1.0227964984e-03      7.7131507032e-06
      2.5700000000e+00      1.0228272826e-03      7.7318103991e-06
      2.5800000000e+00      1.0228584343e-03      7.7504960396e-06
      2.5900000000e+00      1.0228899583e-03      7.7692073682e-06
      2.6000000000e+00      1.0229218593e-03      7.7879441300e-06
      2.6100000000e+00      1.0229541421e-03      7.8067060722e-06
      2.6200000000e+00      1.0229868116e-03      7.8254929437e-06
      2.6300000000e+00      1.0230198726e-03      7.8443044954e-06
      2.6400000000e+00      1.0230533300e-03      7.8631404800e-06
      2.6500000000e+00      1.0230871887e-03      7.8820006524e-06
      2.6600000000e+00      1.0231214536e-03      7.9008847694e-06
      2.6700000000e+00      1.0231561298e-03      7.9197925901e-06
      2.6800000000e+00      1.0231912223e-03      7.9387238758e-06
      2.6900000000e+00      1.0232267360e-03      7.9576783901e-06
      2.7000000000e+00      1.0232626760e-03      7.9766558990e-06
      2.7100000000e+00      1.0232990475e-03      7.9956561709e-06
      2.7200000000e+00      1.0233358555e-03      8.0146789769e-06
      2.7300000000e+00      1.0233731053e-03      8.0337240904e-06
      2.7400000000e+00      1.0234108020e-03      8.0527912874e-06
      2.7500000000e+00      1.0234489507e-03      8.0718803462e-06
      2.7600000000e+00      1.0234875569e-03      8.0909910476e-06
      2.7700000000e+00      1.0235266257e-03      8.1101231744e-06
      2.7800000000e+00      1.0235661625e-03      8.1292765117e-06
      2.7900000000e+00      1.0236061725e-03      8.1484508463e-06
      2.8000000000e+00      1.0236466613e-03      8.1676459665e-06
      2.8100000000e+00      1.0236876341e-03      8.1868616621e-06
      2.8200000000e+00      1.0237290965e-03      8.2060977241e-06
      2.8300000000e+00      1.0237710539e-03      8.2253539443e-06
      2.8400000000e+00      1.0238135118e-03      8.2446301155e-06
      2.8500000000e+00      1.0238564757e-03      8.2639260308e-06
      2.8600000000e+00      1.0238999513e-03      8.2832414844e-06
      2.8700000000e+00      1.0239439440e-03      8.3025762708e-06
      2.8800000000e+00      1.0239884597e-03      8.3219301854e-06
      2.8900000000e+00      1.0240335038e-03      8.3413030244e-06
      2.9000000000e+00      1.0240790822e-03      8.3606945850e-06
      2.9100000000e+00      1.0241252006e-03      8.3801046653e-06
      2.9200000000e+00      1.0241718648e-03      8.3995330649e-06
      2.9300000000e+00      1.0242190805e-03      8.4189795847e-06
      2.9400000000e+00      1.0242668536e-03      8.4384440273e-06
      2.9500000000e+00      1.0243151900e-03      8.4579261969e-06
      2.9600000000e+00      1.0243640956e-03      8.4774258998e-06
      2.9700000000e+00      1.0244135764e-03      8.4969429440e-06
      2.9800000000e+00      1.0244636384e-03      8.5164771395e-06
      2.9900000000e+00      1.0245142876e-03      8.5360282980e-06
      3.0000000000e+00      1.0245655300e-03      8.5555962333e-06
      3.0100000000e+00      1.0246173718e-03      8.5751807605e-06
      3.0200000000e+00      1.0246698191e-03      8.5947816967e-06
      3.0300000000e+00      1.0247228782e-03      8.6143988602e-06
      3.0400000000e+00      1.0247765551e-03      8.6340320705e-06
      3.0500000000e+00      1.0248308562e-03      8.6536811485e-06
      3.0600000000e+00      1.0248857879e-03      8.6733459164e-06
      3.0700000000e+00      1.0249413564e-03      8.6930261974e-06
      3.0800000000e+00      1.0249975681e-03      8.7127218159e-06
      3.0900000000e+00      1.0250544294e-03      8.7324325974e-06
      3.1000000000e+00      1.0251119469e-03      8.7521583688e-06
      3.1100000000e+00      1.0251701271e-03      8.7718989583e-06
      3.1200000000e+00      1.0252289764e-03      8.7916541955e-06
      3.1300000000e+00      1.0252885016e-03      8.8114239118e-06
      3.1400000000e+00      1.0253487092e-03      8.8312079399e-06
      3.1500000000e+00      1.0254096059e-03      8.8510061149e-06
      3.1600000000e+00      1.0254711985e-03      8.8708182735e-06
      3.1700000000e+00      1.0255334938e-03      8.8906442550e-06
      3.1800000000e+00      1.0255964986e-03      8.9104839003e-06
      3.1900000000e+00      1.0256602198e-03      8.9303370530e-06
      3.2000000000e+00      1.0257246642e-03      8.9502035586e-06
      3.2100000000e+00      1.0257898390e-03      8.9700832649e-06
      3.2200000000e+00      1.0258557510e-03      8.9899760213e-06
      3.2300000000e+00      1.0259224074e-03      9.0098816795e-06
      3.2400000000e+00      1.0259898153e-03      9.0298000925e-06
      3.2500000000e+00      1.0260579819e-03      9.0497311151e-06
      3.2600000000e+00      1.0261269143e-03      9.0696746035e-06
      3.2700000000e+00      1.0261966200e-03      9.0896304152e-06
      3.2800000000e+00      1.0262671061e-03      9.1095984090e-06
      3.2900000000e+00      1.0263383802e-03      9.1295784450e-06
      3.3000000000e+00      1.0264104496e-03      9.1495703842e-06
      3.3100000000e+00      1.0264833219e-03      9.1695740891e-06
      3.3200000000e+00      1.0265570045e-03      9.1895894231e-06
      3.3300000000e+00      1.0266315051e-03      9.2096162509e-06
      3.3400000000e+00      1.0267068315e-03      9.2296544383e-06
      3.3500000000e+00      1.0267829912e-03      9.2497038525e-06
      3.3600000000e+00      1.0268599921e-03      9.2697643617e-06
      3.3700000000e+00      1.0269378420e-03      9.2898358357e-06
      3.3800000000e+00      1.0270165489e-03      9.3099181452e-06
      3.3900000000e+00      1.0270961207e-03      9.3300111622e-06
      3.4000000000e+00      1.0271765654e-03      9.3501147596e-06
      3.4100000000e+00      1.0272578912e-03      9.3702288111e-06
      3.4200000000e+00      1.0273401061e-03      9.3903531911e-06
      3.4300000000e+00      1.0274232184e-03      9.4104877745e-06
      3.4400000000e+00      1.0275072365e-03      9.4306324363e-06
      3.4500000000e+00      1.0275921686e-03      9.4507870517e-06
      3.4600000000e+00      1.0276780232e-03      9.4709514963e-06
      3.4700000000e+00      1.0277648088e-03      9.4911256453e-06
      3.4800000000e+00      1.0278525339e-03      9.5113093744e-06
      3.4900000000e+00      1.0279412072e-03      9.5315025592e-06
      3.5000000000e+00      1.0280308374e-03      9.5517050757e-06
      3.5100000000e+00      1.0281214333e-03      9.5719168003e-06
      3.5200000000e+00      1.0282130037e-03      9.5921376099e-06
      3.5300000000e+00      1.0283055575e-03      9.6123673827e-06
      3.5400000000e+00      1.0283991039e-03      9.6326059978e-06
      3.5500000000e+00      1.0284936518e-03      9.6528533359e-06
      3.5600000000e+00      1.0285892104e-03      9.6731092797e-06
      3.5700000000e+00      1.0286857891e-03      9.6933737140e-06
      3.5800000000e+00      1.0287833970e-03      9.7136465261e-06
      3.5900000000e+00      1.0288820437e-03      9.7339276060e-06
      3.6000000000e+00      1.0289817386e-03      9.7542168465e-06
      3.6100000000e+00      1.0290824914e-03      9.7745141431e-06
      3.6200000000e+00      1.0291843116e-03      9.7948193942e-06
      3.6300000000e+00      1.0292872090e-03      9.8151325012e-06
      3.6400000000e+00      1.0293911936e-03      9.8354533675e-06
      3.6500000000e+00      1.0294962751e-03      9.8557818994e-06
      3.6600000000e+00      1.0296024637e-03      9.8761180051e-06
      3.6700000000e+00      1.0297097695e-03      9.8964615948e-06
      3.6800000000e+00      1.0298182027e-03      9.9168125804e-06
      3.6900000000e+00      1.0299277735e-03      9.9371708751e-06
      3.7000000000e+00      1.0300384925e-03      9.9575363934e-06
      3.7100000000e+00      1.0301503700e-03      9.9779090507e-06
      3.7200000000e+00      1.0302634167e-03      9.9982887631e-06
      3.7300000000e+00      1.0303776433e-03      1.0018675447e-05
      3.7400000000e+00      1.0304930607e-03      1.0039069020e-05
      3.7500000000e+00      1.0306096796e-03      1.0059469400e-05
      3.7600000000e+00      1.0307275111e-03      1.0079876505e-05
      3.7700000000e+00      1.0308465663e-03      1.0100290252e-05
      3.7800000000e+00      1.0309668565e-03      1.0120710562e-05
      3.7900000000e+00      1.0310883929e-03      1.0141137354e-05
      3.8000000000e+00      1.0312111871e-03      1.0161570549e-05
      3.8100000000e+00      1.0313352505e-03      1.0182010068e-05
      3.8200000000e+00      1.0314605949e-03      1.0202455833e-05
      3.8300000000e+00      1.0315872320e-03      1.0222907769e-05
      3.8400000000e+00      1.0317151738e-03      1.0243365800e-05
      3.8500000000e+00      1.0318444322e-03      1.0263829853e-05
      3.8600000000e+00      1.0319750195e-03      1.0284299854e-05
      3.8700000000e+00      1.0321069478e-03      1.0304775733e-05
      3.8800000000e+00      1.0322402297e-03      1.0325257420e-05
      3.8900000000e+00      1.0323748776e-03      1.0345744846e-05
      3.9000000000e+00      1.0325109042e-03      1.0366237945e-05
      3.9100000000e+00      1.0326483223e-03      1.0386736650e-05
      3.9200000000e+00      1.0327871448e-03      1.0407240897e-05
      3.9300000000e+00      1.0329273848e-03      1.0427750622e-05
      3.9400000000e+00      1.0330690554e-03      1.0448265762e-05
      3.9500000000e+00      1.0332121701e-03      1.0468786256e-05
      3.9600000000e+00      1.0333567422e-03      1.0489312043e-05
      3.9700000000e+00      1.0335027855e-03      1.0509843064e-05
      3.9800000000e+00      1.0336503136e-03      1.0530379260e-05
      3.9900000000e+00      1.0337993405e-03      1.0550920573e-05
      4.0000000000e+00      1.0339498803e-03      1.0571466946e-05
      4.0100000000e+00      1.0341019471e-03      1.0592018324e-05
      4.0200000000e+00      1.0342555553e-03      1.0612574652e-05
      4.0300000000e+00      1.0344107194e-03      1.0633135876e-05
      4.0400000000e+00      1.0345674541e-03      1.0653701944e-05
      4.0500000000e+00      1.0347257742e-03      1.0674272804e-05
      4.0600000000e+00      1.0348856946e-03      1.0694848406e-05
      4.0700000000e+00      1.0350472307e-03      1.0715428700e-05
      4.0800000000e+00      1.0352103975e-03      1.0736013639e-05
      4.0900000000e+00      1.0353752107e-03      1.0756603175e-05
      4.1000000000e+00      1.0355416858e-03      1.0777197263e-05
      4.1100000000e+00      1.0357098388e-03      1.0797795859e-05
      4.1200000000e+00      1.0358796855e-03      1.0818398920e-05
      4.1300000000e+00      1.0360512421e-03      1.0839006404e-05
      4.1400000000e+00      1.0362245251e-03      1.0859618272e-05
      4.1500000000e+00      1.0363995509e-03      1.0880234485e-05
      4.1600000000e+00      1.0365763362e-03      1.0900855004e-05
      4.1700000000e+00      1.0367548981e-03      1.0921479795e-05
      4.1800000000e+00      1.0369352535e-03      1.0942108822e-05
      4.1900000000e+00      1.0371174198e-03      1.0962742054e-05
      4.2000000000e+00      1.0373014145e-03      1.0983379458e-05
      4.2100000000e+00      1.0374872553e-03      1.1004021006e-05
      4.2200000000e+00      1.0376749601e-03      1.1024666670e-05
      4.2300000000e+00      1.0378645470e-03      1.1045316423e-05
      4.2400000000e+00      1.0380560344e-03      1.1065970241e-05
      4.2500000000e+00      1.0382494407e-03      1.1086628099e-05
      4.2600000000e+00      1.0384447848e-03      1.1107289977e-05
      4.2700000000e+00      1.0386420856e-03      1.1127955852e-05
      4.2800000000e+00      1.0388413624e-03      1.1148625705e-05
      4.2900000000e+00      1.0390426344e-03      1.1169299517e-05
      4.3000000000e+00      1.0392459215e-03      1.1189977270e-05
      4.3100000000e+00      1.0394512434e-03      1.1210658946e-05
      4.3200000000e+00      1.0396586203e-03      1.1231344528e-05
      4.3300000000e+00      1.0398680725e-03      1.1252034000e-05
      4.3400000000e+00      1.0400796207e-03      1.1272727344e-05
      4.3500000000e+00      1.0402932856e-03      1.1293424545e-05
      4.3600000000e+00      1.0405090884e-03      1.1314125585e-05
      4.3700000000e+00      1.0407270503e-03      1.1334830450e-05
      4.3800000000e+00      1.0409471929e-03      1.1355539121e-05
