# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.9500000000000703e+01  1.6340764373264753e-02  8.5287029593846753e-08  6.3794116388739427e-06  -3.7238363169233174e-06  -1.3361403265923041e-02  1.3076507197967948e-13  6.3859817157037203e-06  3.7253711047765345e-06  1.6337647701282890e-02  -8.5287257624621862e-08  -2.4675743477225874e-03  -6.3643435768623588e-07  -8.7934796569692052e-07  8.6376502786537044e-07  1.9092549518039139e-03  -2.8534269038108786e-13  -8.7934798313691037e-07  -8.6376503261398008e-07  -2.4675743479194859e-03  6.3643406095806854e-07  -1.9428953727480179e-02  -6.4817788903794714e-06  -3.2143222622447268e-06  5.8118533940866544e-06  1.5695950758790093e-02  9.7632617522905386e-13  -3.2143221899149178e-06  -5.8118532895507227e-06  -1.9428953726394377e-02  6.4817796564091502e-06
4.0000000000000597e+01  1.7762914088107266e-02  9.4903913457107090e-08  6.8933667846893499e-06  -4.1346454154993770e-06  -1.4519576529077618e-02  5.8934520120276399e-14  6.8937944844879095e-06  4.1552883421789384e-06  1.7760986468701230e-02  -9.4903760469722204e-08  -4.6438128026744464e-05  -9.8375036889656364e-08  -1.5855386369304515e-08  4.7376310132760417e-08  -4.9486372646111858e-05  -1.0287025601260067e-13  -1.5854969097112998e-08  -4.7376063960421969e-08  -4.6438127688920254e-05  9.8374949730704360e-08  -1.8058610964736103e-02  -6.0818528836748316e-06  -3.0129934689537420e-06  5.3247510382493511e-06  1.4579655854526787e-02  1.0045973028478641e-12  -3.0129937883577153e-06  -5.3247510266478966e-06  -1.8058610963077808e-02  6.0818535154961481e-06
4.0500000000000497e+01  1.8988064120650426e-02  1.0089617414231358e-07  7.2895475239353878e-06  -4.3931602099712060e-06  -1.5520191095039829e-02  -1.2582493755364515e-13  7.2945702331677628e-06  4.3834134087670364e-06  1.8987041289321258e-02  -1.0089632477345359e-07  2.3322176376993453e-03  4.6490674369267113e-07  8.6458462037621451e-07  -7.3603509394339910e-07  -1.9861231856856138e-03  1.3989378834667539e-13  8.6458475955735047e-07  7.3603460708839910e-07  2.3322176381534014e-03  -4.6490677037659628e-07  -1.6493880686860016e-02  -5.6045270324266802e-06  -2.7655215214251128e-06  4.7935005015170543e-06  1.3327907535671106e-02  6.9450698053553255e-13  -2.7655217257411682e-06  -4.7935000134620885e-06  -1.6493880685636574e-02  5.6045274811426178e-06
4.1000000000000398e+01  2.0016389931873095e-02  1.1935414139517905e-07  7.5634430506114980e-06  -4.6488905900277772e-06  -1.6355141580775126e-02  1.0729355781428161e-13  7.5549009777308301e-06  4.6607390571537685e-06  2.0016309732924894e-02  -1.1935386885187585e-07  4.6428170259172914e-03  1.0933558162112642e-06  1.7223464174336005e-06  -1.4939239159681568e-06  -3.8821158553668960e-03  1.1276714242355843e-13  1.7223466665218266e-06  1.4939235140333263e-06  4.6428170262734310e-03  -1.0933554290120446e-06  -1.4766126536740825e-02  -5.0488697591834048e-06  -2.4902808006996385e-06  4.2472836982581569e-06  1.1932494263981245e-02  2.6343249957678892e-13  -2.4902806959706490e-06  -4.2472827110961887e-06  -1.4766126536571621e-02  5.0488700280223153e-06
4.1500000000000298e+01  2.0857440295417706e-02  1.4834506142985949e-07  7.7548397458030240e-06  -5.0241147059527149e-06  -1.7047355971383987e-02  4.7144354000287676e-14  7.7679613250189331e-06  5.0318367042409614e-06  2.0858443629120964e-02  -1.4834513328421611e-07  6.8562746127068652e-03  1.7343082720250531e-06  2.5379751019718380e-06  -2.2112184834950000e-06  -5.6852570842319643e-03  4.2248165321079179e-14  2.5379749225802531e-06  2.2112181341051863e-06  6.8562746127781658e-03  -1.7343072290463007e-06  -1.2895733138584329e-02  -4.4540753858485629e-06  -2.1890668886597168e-06  3.6714561568753261e-06  1.0401530350779524e-02  -1.4854046166144682e-14  -2.1890666841352604e-06  -3.6714555209642881e-06  -1.2895733138620101e-02  4.4540756544229950e-06
4.2000000000000199e+01  2.1514365723580210e-02  1.1461439822964623e-07  7.8819175900013937e-06  -5.3140240037819997e-06  -1.7569455735816794e-02  -1.6340594395028463e-13  7.8800298385553131e-06  5.3157819304023333e-06  2.1515800426844603e-02  -1.1461427747528917e-07  8.9539479948803104e-03  2.2924527211463817e-06  3.2627026938203197e-06  -2.8924349338637686e-06  -7.3905609820576852e-03  -3.4916528418142158e-14  3.2627024253731726e-06  2.8924345723606121e-06  8.9539479951675407e-03  -2.2924522280469532e-06  -1.0891297215162807e-02  -3.7775891609549370e-06  -1.8540723287287494e-06  3.0769395501762661e-06  8.7803220838842573e-03  5.6802687058077805e-14  -1.8540723841715959e-06  -3.0769395754418168e-06  -1.0891297214666583e-02  3.7775897574446187e-06
4.2500000000000099e+01  2.1989484132122764e-02  9.3771111365775752e-08  7.9029710110545993e-06  -5.5691140272221529e-06  -1.7946938740589752e-02  -7.7504608272712725e-14  7.9101246923281644e-06  5.5826169389935984e-06  2.1991692137327715e-02  -9.3771355612158470e-08  1.0926936973433070e-02  2.7278175439967212e-06  3.9467859556364403e-06  -3.5096630928461635e-06  -8.9983564353953785e-03  -2.4170324044956321e-13  3.9467863328327613e-06  3.5096625800604627e-06  1.0926936973655313e-02  -2.7278174148572467e-06  -8.7831675472242118e-03  -3.0521958614924636e-06  -1.4938198114383683e-06  2.4646959246339414e-06  7.0719001594139012e-03  1.4144578309900692e-13  -1.4938205446624009e-06  -2.4646961561760807e-06  -8.7831675467887824e-03  3.0521967998087514e-06
4.3000000000000000e+01  2.2282279956431963e-02  1.1673282449675919e-07  7.8540902931209582e-06  -5.7963053282098945e-06  -1.8192287923682930e-02  2.1118131407052181e-14  7.8578947058837378e-06  5.8115106646962584e-06  2.2284994617531716e-02  -1.1673252400775653e-07  1.2759412019422775e-02  3.1252153189080304e-06  4.5830893121398735e-06  -4.1579059945577949e-06  -1.0486958077476443e-02  -2.5132126780190027e-13  4.5830893738864501e-06  4.1579053253831911e-06  1.2759412019850015e-02  -3.1252157687517949e-06  -6.6054731609556574e-03  -2.3319342129198436e-06  -1.1184114522413038e-06  1.8208469170682726e-06  5.2856730420869844e-03  2.4245161571074210e-14  -1.1184132686199515e-06  -1.8208469349247681e-06  -6.6054731615214583e-03  2.3319353835710978e-06
4.3499999999999901e+01  2.2405617825891080e-02  1.4283494212605840e-07  7.7007185412052082e-06  -5.9805566927196053e-06  -1.8299178743915671e-02  -1.5310085151378486e-13  7.7203297691441365e-06  5.9801277699155824e-06  2.2409578528556129e-02  -1.4283457311566085e-07  1.4436619170126232e-02  3.4888784327833465e-06  5.1518442106633484e-06  -4.7674209907564559e-06  -1.1855977088090266e-02  -5.1698350236181601e-13  5.1518446130678087e-06  4.7674205029527430e-06  1.4436619170712525e-02  -3.4888788775998121e-06  -4.3810226226589817e-03  -1.5676323558819699e-06  -7.4107004334790677e-07  1.2059822925098610e-06  3.4774277017163356e-03  1.2913769260860513e-14  -7.4107278649595245e-07  -1.2059820866775544e-06  -4.3810226243982319e-03  1.5676336441135665e-06
4.3999999999999801e+01  2.2374020977084064e-02  1.4026095852363642e-07  7.5296517186930674e-06  -6.2400949634621067e-06  -1.8269567265091401e-02  1.7897162370886449e-13  7.5280003497903047e-06  6.2466716574149215e-06  2.2378136485999754e-02  -1.4026100112830915e-07  1.5951873422965904e-02  3.8440300556057042e-06  5.6465588505167061e-06  -5.3318136121147689e-06  -1.3090526850305550e-02  -8.2855034741445024e-14  5.6465584747425576e-06  5.3318143265041379e-06  1.5951873422811805e-02  -3.8440297057612688e-06  -2.1343178647914964e-03  -7.5468453305962854e-07  -3.5071732954384762e-07  6.1107868131844481e-07  1.6640840804223742e-03  8.8746119977981912e-14  -3.5072042138487636e-07  -6.1107889080403336e-07  -2.1343178669410209e-03  7.5468531628333903e-07
4.4499999999999702e+01  2.2184187572387753e-02  9.1517487803691930e-08  7.3156663094326625e-06  -6.3082068874719262e-06  -1.8113996541141847e-02  -1.5719352462881287e-13  7.3072131250241618e-06  6.3043634630199208e-06  2.2189075166443153e-02  -9.1517705498523453e-08  1.7294076888560175e-02  4.2046739169175294e-06  6.0384799970982872e-06  -5.8651771732144885e-06  -1.4179351971133857e-02  -1.8034248053160014e-13  6.0384793362399529e-06  5.8651774172454988e-06  1.7294076889216255e-02  -4.2046741541664053e-06  1.0704377370881824e-04  8.0457553344297676e-08  5.2848354482805198e-08  2.3774864539763347e-08  -1.6851683754028052e-04  -2.3364317691803395e-13  5.2845042208764089e-08  -2.3775965418658868e-08  1.0704377204408495e-04  -8.0458149756882082e-08
4.4999999999999602e+01  2.1853215612955654e-02  7.2291315873499100e-08  7.0249437453353480e-06  -6.6089430033942623e-06  -1.7854046237266989e-02  -3.5753681113187264e-13  7.0430393343411865e-06  6.6213874757323026e-06  2.1858704264995067e-02  -7.2291380766426947e-08  1.8457652144356147e-02  4.4783708772197554e-06  6.3592520950758931e-06  -6.3911477186588233e-06  -1.5120576050913607e-02  -9.7458291021989738e-14  6.3592515116569386e-06  6.3911485452949580e-06  1.8457652144786164e-02  -4.4783710613518432e-06  2.3223940565183059e-03  8.8950604003014740e-07  4.4516713597915991e-07  -5.4736699554192137e-07  -1.9834605065582557e-03  -9.9925518394592961e-13  4.4516349844468407e-07  5.4736547770613724e-07  2.3223940550005152e-03  -8.8950753245098482e-07
4.5499999999999503e+01  2.1388638212926359e-02  7.2807648559222090e-08  6.6862412469301586e-06  -6.5983657470979447e-06  -1.7489692755232385e-02  5.1450979680314634e-13  6.6938034791479417e-06  6.5823237368329673e-06  2.1394737192981038e-02  -7.2807286692784982e-08  1.9437937083698852e-02  4.6823939785791294e-06  6.6051724815920738e-06  -6.8399773800863815e-06  -1.5924649706065296e-02  -3.8027574088420675e-13  6.6051716903679624e-06  6.8399776204445876e-06  1.9437937083781484e-02  -4.6823937434808082e-06  4.4820649241096395e-03  1.6616207039384307e-06  8.2151555913992455e-07  -1.0990276900602487e-06  -3.7352429140131943e-03  -1.1689820714148463e-12  8.2151209470452360e-07  1.0990268528549108e-06  4.4820649215855570e-03  -1.6616219639275786e-06
4.5999999999999403e+01  2.0788375395592112e-02  9.3203316336142126e-08  6.3524405723325245e-06  -6.7717708052517204e-06  -1.7019982039206898e-02  -2.9235057240539654e-13  6.3659733149517094e-06  6.7843294445551506e-06  2.0794670755809881e-02  -9.3203617076369992e-08  2.0247178294065721e-02  4.7577747590643872e-06  6.7804922951977350e-06  -7.2733806746647994e-06  -1.6596319901002805e-02  -2.2217201233870463e-13  6.7804915847179168e-06  7.2733813867891430e-06  2.0247178294442825e-02  -4.7577750982403791e-06  6.5703663434794101e-03  2.3894618363787180e-06  1.1929269463370740e-06  -1.6347840744151483e-06  -5.4352549884615171e-03  -6.4945779653071029e-13  1.1929248790392653e-06  1.6347847719104341e-06  6.5703663396591535e-03  -2.3894620672230902e-06
4.6499999999999297e+01  2.0075484099955465e-02  1.1725288010795268e-07  5.9857856864764081e-06  -6.7769999680422546e-06  -1.6444952930719972e-02  -1.1599175059781570e-13  5.9859203134602049e-06  6.7677429376684181e-06  2.0082367238101233e-02  -1.1725308439828409e-07  2.0890882836580006e-02  4.7401911584893321e-06  6.8850142751675223e-06  -7.6665871291904848e-06  -1.7125881662020812e-02  1.1283945569090834e-13  6.8850126540073443e-06  7.6665878829295021e-06  2.0890882836482053e-02  -4.7401909150752683e-06  8.5721522558761584e-03  3.0496203459115057e-06  1.5545688587263617e-06  -2.1599417944854478e-06  -7.0901991864404049e-03  -2.9952810561315449e-13  1.5545683906172880e-06  2.1599433397103181e-06  8.5721522513021505e-03  -3.0496193996157224e-06
4.6999999999999197e+01  1.9253960763683214e-02  1.1805780981503552e-07  5.6258979697301529e-06  -6.7692129741694034e-06  -1.5779119602574138e-02  -8.4232782415434602e-14  5.6414956448877117e-06  6.7588499600770050e-06  1.9261296476618329e-02  -1.1805760322989185e-07  2.1369884512241942e-02  4.7839428051590823e-06  6.9035693963376381e-06  -8.1052959512685759e-06  -1.7504038463781749e-02  1.0653339577200433e-13  6.9035678014303891e-06  8.1052971336138471e-06  2.1369884512393994e-02  -4.7839430251213271e-06  1.0465809404186918e-02  3.6681975503683883e-06  1.8881876162811675e-06  -2.6575549364514361e-06  -8.6267976446635520e-03  -2.5066850784326894e-13  1.8881871330775361e-06  2.6575555488911103e-06  1.0465809399148346e-02  -3.6681958689769734e-06
4.7499999999999098e+01  1.8328989220628030e-02  9.4943651975658670e-08  5.1941302453948981e-06  -6.7314463318793194e-06  -1.5048032572060888e-02  1.7854022202024289e-13  5.1963611263346269e-06  6.7315924547571077e-06  1.8336601389360521e-02  -9.4944087865248289e-08  2.1676186554164117e-02  4.6933504055309340e-06  6.8478228241553769e-06  -8.4289041471029558e-06  -1.7746147846990658e-02  2.8673125643928910e-14  6.8478209744593053e-06  8.4289056796240022e-06  2.1676186553991141e-02  -4.6933503431002572e-06  1.2233836298815986e-02  4.2333409863681790e-06  2.1849193972590828e-06  -3.1369219761934899e-06  -1.0047784845558372e-02  4.9673854507254096e-13  2.1849174591572999e-06  3.1369208423536036e-06  1.2233836293334922e-02  -4.2333383331182583e-06
4.7999999999998998e+01  1.7315978654987241e-02  5.4539351583030445e-08  4.7846598455871777e-06  -6.6613526036559072e-06  -1.4236206133767713e-02  2.5954368033931194e-13  4.7867122756958350e-06  6.6785029935336967e-06  1.7323679032045826e-02  -5.4539301112443468e-08  2.1819566374829569e-02  4.6414738752757183e-06  6.7820669161696680e-06  -8.7982449651077920e-06  -1.7863061609806219e-02  -5.4785698735686537e-13  6.7820649252234163e-06  8.7982467134403075e-06  2.1819566375302111e-02  -4.6414743816752467e-06  1.3865210200406599e-02  4.7609577259802023e-06  2.4457295334974002e-06  -3.5960699490663870e-06  -1.1399054069402574e-02  1.5170797886479406e-12  2.4457270567167640e-06  3.5960680765591400e-06  1.3865210195328844e-02  -4.7609535026436797e-06
4.8499999999998899e+01  1.6217080715241243e-02  5.5027643825089252e-08  4.3692315214717913e-06  -6.5950899798366457e-06  -1.3347540144805485e-02  -5.5345903269175520e-13  4.3869403957430033e-06  6.5848488956606976e-06  1.6225082706818179e-02  -5.5027613809306570e-08  2.1802278176627124e-02  4.6954303733382176e-06  6.6107409750595754e-06  -8.9987957629260694e-06  -1.7866890263267165e-02  -7.3874668201949018e-13  6.6107404816769562e-06  8.9987972149868023e-06  2.1802278176342865e-02  -4.6954305343791675e-06  1.5352266575092581e-02  5.2815655144499748e-06  2.6813143718850510e-06  -4.0017372390956167e-06  -1.2621144937591599e-02  1.3817881417972369e-12  2.6813127408454694e-06  4.0017357991558389e-06  1.5352266571329692e-02  -5.2815609406259308e-06
4.8999999999998799e+01  1.5046807615544101e-02  4.2572016725794128e-08  3.9536515528292456e-06  -6.4035623492416201e-06  -1.2418388108390219e-02  1.1317556099812192e-13  3.9539986006466298e-06  6.4109223125664265e-06  1.5055054824845445e-02  -4.2572187815074985e-08  2.1635130305728337e-02  4.5586364614028115e-06  6.4182306200834314e-06  -9.2190886474517307e-06  -1.7751540529469353e-02  -1.0391690270760082e-12  6.4182294689384223e-06  9.2190894263317040e-06  2.1635130307337200e-02  -4.5586362133877131e-06  1.6674368126966956e-02  5.7086316075568274e-06  2.8911481899941456e-06  -4.4307963796369930e-06  -1.3682968750751388e-02  -4.3253565535616290e-13  2.8911472956654196e-06  4.4307952041933446e-06  1.6674368124648176e-02  -5.7086290473307324e-06
4.9499999999998700e+01  1.3810578960175863e-02  5.4574098080269568e-08  3.5243004936698331e-06  -6.1500521095916089e-06  -1.1435555000118454e-02  -5.5539023760285904e-14  3.5397393008124672e-06  6.1553755280667950e-06  1.3818999773752776e-02  -5.4574169615741933e-08  2.1337452210851048e-02  4.4077805249874893e-06  6.2174551906107206e-06  -9.4480549042784520e-06  -1.7501824899739182e-02  -8.2275122633832431e-13  6.2174544585477457e-06  9.4480536807482908e-06  2.1337452212836078e-02  -4.4077813894426176e-06  1.7829799503658143e-02  6.0326230270658190e-06  3.0578686599829694e-06  -4.8755032610263360e-06  -1.4633734657036684e-02  -2.8011202838098619e-12  3.0578670863001586e-06  4.8755022291361094e-06  1.7829799502453537e-02  -6.0326227550844925e-06
4.9999999999998600e+01  1.2520128921417597e-02  4.3757344306501727e-08  3.1274162976370747e-06  -5.7933707980074162e-06  -1.0395007100544095e-02  -5.5244634829033324e-14  3.1455927422822984e-06  5.8080200391469336e-06  1.2528487949734050e-02  -4.3757120267783456e-08  2.0909877473822419e-02  4.2697112751969685e-06  5.9230035550302630e-06  -9.6141059766317668e-06  -1.7106411501450324e-02  -1.0500346831376740e-12  5.9230014219902034e-06  9.6141045229832503e-06  2.0909877478032437e-02  -4.2697123815217154e-06  1.8831352002707379e-02  6.2985666607561792e-06  3.1681370069756269e-06  -5.2382446401089016e-06  -1.5470870995637986e-02  -3.6833647847106627e-12  3.1681336577885769e-06  5.2382438512731876e-06  1.8831352001931090e-02  -6.2985674796110365e-06
5.0499999999998501e+01  1.1178316498893424e-02  4.3932670728113420e-08  2.7252930298349610e-06  -5.5411312617364790e-06  -9.3216501118661421e-03  -5.1145326997573695e-14  2.7147750469828824e-06  5.5107195641474547e-06  1.1187071605406933e-02  -4.3932946984404965e-08  2.0346602396353088e-02  4.0232782048759729e-06  5.6192064938280137e-06  -9.6849886314728506e-06  -1.6638031379317977e-02  -6.0130833667836352e-13  5.6192043687610211e-06  9.6849869517738953e-06  2.0346602401539803e-02  -4.0232794681996386e-06  1.9680454966390069e-02  6.4840611449205113e-06  3.2394902870956030e-06  -5.5803133880343180e-06  -1.6156443231029660e-02  -1.7041680204602931e-12  3.2394865413396156e-06  5.5803119144508659e-06  1.9680454965491322e-02  -6.4840622091837612e-06
5.0999999999998401e+01  9.7972929787204996e-03  2.8862082718197976e-08  2.2625701310175314e-06  -5.1386419481601692e-06  -8.2165674131802636e-03  -8.6622667089186538e-13  2.2977582298220152e-06  5.1782336713687724e-06  9.8059009799010017e-03  -2.8862007380859854e-08  1.9658261532436137e-02  3.7983246735698670e-06  5.3285872865673079e-06  -9.7870950299412996e-06  -1.6125427870635044e-02  2.0026997617205182e-13  5.3285849191668606e-06  9.7870934338151109e-06  1.9658261536227854e-02  -3.7983260783976088e-06  2.0363901071689772e-02  6.6024804086534766e-06  3.2833193829933475e-06  -5.9241707395728456e-06  -1.6700521326702564e-02  1.5238323508147427e-12  3.2833186533644632e-06  5.9241685775956037e-06  2.0363901072159633e-02  -6.6024810271146863e-06
5.1499999999998302e+01  8.3954704940767261e-03  4.1028384596517869e-08  1.9147698913585236e-06  -4.5950837530367097e-06  -7.0933197022839366e-03  1.8957079361002899e-13  1.9071631988171465e-06  4.5582134398717841e-06  8.4036505105736792e-03  -4.1028392081152223e-08  1.8854365066173578e-02  3.4693110701096587e-06  4.9998958943367878e-06  -9.8536155044559446e-06  -1.5505811413999513e-02  9.9714878823604913e-13  4.9998939687939184e-06  9.8536141157769152e-06  1.8854365071303007e-02  -3.4693114882299094e-06  2.0873836080780073e-02  6.6627045650630558e-06  3.3045427740848878e-06  -6.2261656999155833e-06  -1.7133525992134219e-02  2.6463075243275139e-12  3.3045456370825549e-06  6.2261645096582781e-06  2.0873836085135773e-02  -6.6627036427053506e-06
5.1999999999998202e+01  6.9694764631713646e-03  1.5472779258378025e-08  1.5150786112622960e-06  -4.1207518312633373e-06  -5.9484417879179033e-03  -4.8699249006665496e-14  1.5041477145305698e-06  4.1704123185200536e-06  6.9781417697247538e-03  -1.5472392999160783e-08  1.7960056889457371e-02  3.1822681512086202e-06  4.6669110958504061e-06  -9.7960031392608670e-06  -1.4753297116275023e-02  9.8716333016729178e-13  4.6669110578007976e-06  9.7960021490258209e-06  1.7960056891676793e-02  -3.1822683758632275e-06  2.1226371009169791e-02  6.6244715187301069e-06  3.2926655595453126e-06  -6.4691431536681521e-06  -1.7436508796858458e-02  8.3186164818001423e-13  3.2926678739985799e-06  6.4691438517444644e-06  2.1226371016899646e-02  -6.6244689688977015e-06
5.2499999999998103e+01  5.5277963475917251e-03  1.7868759757379961e-08  1.1692366214241815e-06  -3.4598669535515264e-06  -4.7876781383536307e-03  -2.8069622332011416e-13  1.1780163641671643e-06  3.4305167901176950e-06  5.5356586836160767e-03  -1.7868956535070956e-08  1.6970368783259311e-02  2.9503988840951471e-06  4.3042924541281539e-06  -9.5826071936112466e-06  -1.3923515685950950e-02  8.3539556709768766e-13  4.3042938288885457e-06  9.5826061551974967e-06  1.6970368787915822e-02  -2.9503989820620186e-06  2.1424348610040063e-02  6.5470031333729439e-06  3.2494070870606227e-06  -6.7607095657465522e-06  -1.7584031689146344e-02  -1.8774832052768360e-12  3.2494042962648008e-06  6.7607107899136728e-06  2.1424348618021352e-02  -6.5470005590207051e-06
5.2999999999998003e+01  4.0898647854050426e-03  4.6620404390942544e-08  8.3158284754156718e-07  -2.9968362822045753e-06  -3.6414559769114524e-03  7.9273892148775386e-14  8.1354574117867073e-07  3.0248355057963196e-06  4.0981440577589597e-03  -4.6620809529048705e-08  1.5889375703651551e-02  2.7032055610661566e-06  3.9270422684247331e-06  -9.2873911001021070e-06  -1.3034685094059093e-02  1.6368749551819514e-14  3.9270455233501989e-06  9.2873916065796929e-06  1.5889375705671244e-02  -2.7032053751264416e-06  2.1459262104004496e-02  6.4244681182601152e-06  3.2037472790630671e-06  -7.0187866904859015e-06  -1.7610592210865528e-02  -3.2340292043512649e-12  3.2037396879503388e-06  7.0187863151948422e-06  2.1459262111315765e-02  -6.4244670163019485e-06
5.3499999999997897e+01  2.6589281900864731e-03  4.2794785164815401e-08  4.5125948953182608e-07  -2.1947706205813567e-06  -2.5017663129940789e-03  7.2206692407170485e-14  4.6725089022308297e-07  2.1600756051099176e-06  2.6664216799310841e-03  -4.2794610644226593e-08  1.4730355669510291e-02  2.3686029581426717e-06  3.5722537291196610e-06  -8.9979279244902694e-06  -1.2106957862722940e-02  -1.5855372824537901e-13  3.5722557546546458e-06  8.9979285588221305e-06  1.4730355670093434e-02  -2.3686034965209262e-06  2.1347723673082759e-02  6.2667019270335014e-06  3.1090093923670435e-06  -7.1762344128516483e-06  -1.7529606745185746e-02  -2.4262259300632662e-12  3.1090011684049184e-06  7.1762307386286436e-06  2.1347723682407824e-02  -6.2667021431945147e-06
5.3999999999997797e+01  1.2387654072099723e-03  1.1646477786988934e-08  1.2511998253956670e-07  -1.4799287688710918e-06  -1.3565370684826938e-03  3.1329622190816904e-13  1.3979287108208421e-07  1.5228006268869676e-06  1.2463805001099774e-03  -1.1646897420932572e-08  1.3501496707992531e-02  2.2688771029029877e-06  3.1946051186595439e-06  -8.6347165014233294e-06  -1.1142265689123312e-02  -5.3013760353658388e-13  3.1946063649712292e-06  8.6347192605903122e-06  1.3501496706741264e-02  -2.2688780290428508e-06  2.1099649816047110e-02  6.0215394837524025e-06  2.9862403429968484e-06  -7.3437839694884980e-06  -1.7316065396762909e-02  -1.4464014302526857e-13  2.9862335866039090e-06  7.3437769024941168e-06  2.1099649829245289e-02  -6.0215399418335192e-06
5.4499999999997698e+01  -1.6120865647525356e-04  2.5453693438175645e-09  -2.5972309908116229e-07  -6.6607974658046413e-07  -2.1703538900536058e-04  -6.1867851198961128e-13  -2.9071135927836430e-07  6.6969660072316589e-07  -1.5409712984026071e-04  -2.5461563614564679e-09  1.2211811426632304e-02  2.2340547964767049e-06  2.8035380452459887e-06  -8.2007385593623030e-06  -1.0111066448935956e-02  -6.5040631553939978e-13  2.8035372382091376e-06  8.2007397023118126e-06  1.2211811427192342e-02  -2.2340558911572475e-06  2.0707632251092914e-02  5.6511885136820287e-06  2.8692147168242046e-06  -7.4323657869991681e-06  -1.6980218375562860e-02  2.4081052951421068e-12  2.8692083631351263e-06  7.4323570104702150e-06  2.0707632265690914e-02  -5.6511879164718863e-06
5.4999999999997598e+01  -1.5308116432229514e-03  7.3145294065054515e-09  -6.1838387206683781e-07  -8.6079505883113300e-08  8.6936017372214573e-04  2.1296621668819264e-13  -5.7649481627643719e-07  9.0511198851246750e-08  -1.5240784631979157e-03  -7.3145408394415471e-09  1.0868325341809293e-02  1.8317591755313442e-06  2.3787795288653342e-06  -7.6100388470629405e-06  -9.0030714811361635e-03  -1.4798269165152599e-12  2.3787788504958782e-06  7.6100387796744671e-06  1.0868325342719311e-02  -1.8317592371113982e-06  2.0187633868138627e-02  5.3610806304955732e-06  2.7404299655008440e-06  -7.5423221276400114e-06  -1.6539367701989452e-02  4.8269658552947209e-12  2.7404226796928499e-06  7.5423147727741724e-06  2.0187633878950589e-02  -5.3610779489466392e-06
5.5499999999997499e+01  -2.8624453120175515e-03  -2.2526607881493339e-08  -9.0816564208955312e-07  7.3485712666625701e-07  1.9301042485174776e-03  2.8578341734824771e-13  -9.1499560733940502e-07  -7.2685547154907071e-07  -2.8556523112981836e-03  2.2526409583757469e-08  9.4888852575959991e-03  1.2746072733435022e-06  2.0569012964162462e-06  -7.0996692886291443e-06  -7.8970466160070904e-03  -1.4880330502705654e-12  2.0569006544490141e-06  7.0996683931456244e-06  9.4888852602946407e-03  -1.2746056579809263e-06  1.9541462551792062e-02  5.1266966963723975e-06  2.6008435514597274e-06  -7.7126625961980627e-06  -1.6027194990251344e-02  7.6336676371407079e-12  2.6008354776372682e-06  7.7126582952420971e-06  1.9541462554119766e-02  -5.1266930410016941e-06
5.5999999999997399e+01  -4.1389097257636892e-03  -6.3787443593647097e-08  -1.2442802169644172e-06  1.4467079191950013e-06  2.9976360084989703e-03  3.1308142969487776e-13  -1.2376407547003714e-06  -1.4504821972407484e-06  -4.1326993797147476e-03  6.3788075809551788e-08  8.0836948256719880e-03  1.1230870202582142e-06  1.7398377408646916e-06  -6.2778056760432259e-06  -6.7475628786811334e-03  -1.2421488604608411e-12  1.7398371639051655e-06  6.2778025690967182e-06  8.0836948294322405e-03  -1.1230849648729792e-06  1.8772965287009721e-02  4.7719650253875996e-06  2.4768700099172659e-06  -7.7276841079631635e-06  -1.5425324291210241e-02  9.9919433688947130e-12  2.4768619427161881e-06  7.7276806149663053e-06  1.8772965279236293e-02  -4.7719621748277312e-06
5.6499999999997300e+01  -5.3677559564040871e-03  -5.7531680343831061e-08  -1.4742006618938099e-06  2.1039567266265058e-06  3.9968785531824093e-03  -7.0911287615088858e-13  -1.4916216784276067e-06  -2.1159277207482381e-06  -5.3621479352987077e-03  5.7531996836654941e-08  6.6437596931969052e-03  1.0391307187307616e-06  1.3349503354488901e-06  -5.5522906800918644e-06  -5.5672964214556865e-03  -2.4202132792338570e-12  1.3349517112708716e-06  5.5522842810669048e-06  6.6437596952554200e-03  -1.0391275009217044e-06  1.7910781314760281e-02  4.3356275434419167e-06  2.3102034824726673e-06  -7.6012098050881491e-06  -1.4689499108042337e-02  9.3922857786754136e-12  2.3101948960646879e-06  7.6012042460045906e-06  1.7910781300915484e-02  -4.3356263903443679e-06
