# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
4.2000000000000199e+01  A  32.031250  32.000000  32.000000  1.6911394509e+00  0.250000  -5.652039e-01  -0.2478  1  1.258804  2.357635e+00  1.182464e+00  -5.581126e-01  -5.581126e-01  -6.299178e-01  51  0  1
4.2000000000000199e+01  B  31.968750  32.000000  32.000000  1.6911394509e+00  0.250000  -5.652039e-01  -0.2478  1  1.258804  2.357635e+00  1.182464e+00  -5.581126e-01  -5.581126e-01  -6.299178e-01  51  0  1
4.2000000000000199e+01  C  32.000000  32.000000  32.000000  1.4485037933e+00  0.250000  -6.275861e-01  -0.2023  2  0.840525  2.040759e+00  1.170584e+00  -2.255112e-01  -1.359453e-01  -1.018131e+00  6  0  1
4.3000000000000000e+01  A  32.031250  32.000000  32.000000  1.6756361793e+00  0.250000  -5.691898e-01  -0.2447  1  1.256213  2.349324e+00  1.178327e+00  -5.560397e-01  -5.560397e-01  -6.411680e-01  51  0  1
4.3000000000000000e+01  B  31.968750  32.000000  32.000000  1.6756361793e+00  0.250000  -5.691898e-01  -0.2447  1  1.256213  2.349324e+00  1.178327e+00  -5.560397e-01  -5.560397e-01  -6.411680e-01  51  0  1
4.3000000000000000e+01  C  32.000000  32.000000  32.000000  1.4369643062e+00  0.250000  -6.305529e-01  -0.2003  2  0.827657  2.023476e+00  1.163668e+00  -2.217593e-01  -1.326486e-01  -1.029943e+00  6  0  1
4.3999999999999801e+01  A  32.031250  32.000000  32.000000  1.6622155325e+00  0.250000  -5.726403e-01  -0.2421  1  1.256209  2.343569e+00  1.175430e+00  -5.550761e-01  -5.550761e-01  -6.530052e-01  51  0  1
4.3999999999999801e+01  B  31.968750  32.000000  32.000000  1.6622155325e+00  0.250000  -5.726403e-01  -0.2421  1  1.256209  2.343569e+00  1.175430e+00  -5.550761e-01  -5.550761e-01  -6.530052e-01  51  0  1
4.3999999999999801e+01  C  32.000000  32.000000  32.000000  1.4270151716e+00  0.250000  -6.331109e-01  -0.1985  2  0.820732  2.011561e+00  1.158639e+00  -2.193498e-01  -1.308297e-01  -1.041712e+00  6  0  1
4.4999999999999602e+01  A  32.031250  32.000000  32.000000  1.6512973800e+00  0.250000  -5.754474e-01  -0.2400  1  1.257821  2.339889e+00  1.173570e+00  -5.545416e-01  -5.545416e-01  -6.639311e-01  51  0  1
4.4999999999999602e+01  B  31.968750  32.000000  32.000000  1.6512973800e+00  0.250000  -5.754474e-01  -0.2400  1  1.257821  2.339889e+00  1.173570e+00  -5.545416e-01  -5.545416e-01  -6.639311e-01  51  0  1
4.4999999999999602e+01  C  32.000000  32.000000  32.000000  1.4189626913e+00  0.250000  -6.351812e-01  -0.1971  2  0.817842  2.003905e+00  1.155151e+00  -2.177319e-01  -1.298123e-01  -1.052156e+00  6  0  1
4.5999999999999403e+01  A  32.031250  32.000000  32.000000  1.6430399414e+00  0.250000  -5.775704e-01  -0.2384  1  1.260378  2.337955e+00  1.172569e+00  -5.539073e-01  -5.539073e-01  -6.729369e-01  51  0  1
4.5999999999999403e+01  B  31.968750  32.000000  32.000000  1.6430399414e+00  0.250000  -5.775704e-01  -0.2384  1  1.260378  2.337955e+00  1.172569e+00  -5.539073e-01  -5.539073e-01  -6.729369e-01  51  0  1
4.5999999999999403e+01  C  32.000000  32.000000  32.000000  1.4129271442e+00  0.250000  -6.367330e-01  -0.1960  2  0.817326  1.999440e+00  1.152876e+00  -2.164362e-01  -1.290359e-01  -1.060403e+00  6  0  1
4.6999999999999197e+01  A  32.031250  32.000000  32.000000  1.6373762620e+00  0.250000  -5.790265e-01  -0.2373  1  1.263294  2.337412e+00  1.172268e+00  -5.527930e-01  -5.527930e-01  -6.794959e-01  51  0  1
4.6999999999999197e+01  B  31.968750  32.000000  32.000000  1.6373762620e+00  0.250000  -5.790265e-01  -0.2373  1  1.263294  2.337412e+00  1.172268e+00  -5.527930e-01  -5.527930e-01  -6.794959e-01  51  0  1
4.6999999999999197e+01  C  32.000000  32.000000  32.000000  1.4088631107e+00  0.250000  -6.377778e-01  -0.1953  2  0.817863  1.997210e+00  1.151524e+00  -2.151364e-01  -1.281166e-01  -1.066038e+00  6  0  1
4.7999999999998998e+01  A  32.031250  32.000000  32.000000  1.6340773318e+00  0.250000  -5.798747e-01  -0.2367  1  1.266073  2.337886e+00  1.172554e+00  -5.510474e-01  -5.510474e-01  -6.835164e-01  51  0  1
4.7999999999998998e+01  B  31.968750  32.000000  32.000000  1.6340773318e+00  0.250000  -5.798747e-01  -0.2367  1  1.266073  2.337886e+00  1.172554e+00  -5.510474e-01  -5.510474e-01  -6.835164e-01  51  0  1
4.7999999999998998e+01  C  32.000000  32.000000  32.000000  1.4066033581e+00  0.250000  -6.383588e-01  -0.1949  2  0.818516  1.996446e+00  1.150863e+00  -2.136457e-01  -1.268530e-01  -1.069023e+00  6  0  1
4.8999999999998799e+01  A  32.031250  32.000000  32.000000  1.6328084480e+00  0.250000  -5.802009e-01  -0.2364  1  1.269183  2.339607e+00  1.173270e+00  -5.486716e-01  -5.486716e-01  -6.851688e-01  51  0  1
4.8999999999998799e+01  B  31.968750  32.000000  32.000000  1.6328084480e+00  0.250000  -5.802009e-01  -0.2364  1  1.269183  2.339607e+00  1.173270e+00  -5.486716e-01  -5.486716e-01  -6.851688e-01  51  0  1
4.8999999999998799e+01  C  32.000000  32.000000  32.000000  1.4058938548e+00  0.250000  -6.385412e-01  -0.1948  2  0.819280  1.996962e+00  1.150764e+00  -2.119182e-01  -1.251992e-01  -1.069607e+00  6  0  1
4.9999999999998600e+01  A  32.031250  32.000000  32.000000  1.6332001471e+00  0.250000  -5.801002e-01  -0.2365  1  1.271681  2.341829e+00  1.174395e+00  -5.457708e-01  -5.457708e-01  -6.848404e-01  52  0  1
4.9999999999998600e+01  B  31.968750  32.000000  32.000000  1.6332001471e+00  0.250000  -5.801002e-01  -0.2365  1  1.271681  2.341829e+00  1.174395e+00  -5.457708e-01  -5.457708e-01  -6.848404e-01  52  0  1
4.9999999999998600e+01  C  32.000000  32.000000  32.000000  1.4064566371e+00  0.250000  -6.383965e-01  -0.1949  2  0.819891  1.998397e+00  1.151116e+00  -2.099836e-01  -1.232044e-01  -1.068180e+00  6  0  1
5.0999999999998401e+01  A  32.031250  32.000000  32.000000  1.6349028533e+00  0.250000  -5.796625e-01  -0.2368  1  1.273564  2.344413e+00  1.175847e+00  -5.424508e-01  -5.424508e-01  -6.829177e-01  52  0  1
5.0999999999998401e+01  B  31.968750  32.000000  32.000000  1.6349028533e+00  0.250000  -5.796625e-01  -0.2368  1  1.273564  2.344413e+00  1.175847e+00  -5.424508e-01  -5.424508e-01  -6.829177e-01  52  0  1
5.0999999999998401e+01  C  32.000000  32.000000  32.000000  1.4080301989e+00  0.250000  -6.379920e-01  -0.1952  2  0.818664  1.999359e+00  1.151676e+00  -2.078479e-01  -1.209349e-01  -1.065224e+00  6  0  1
5.1999999999998202e+01  A  32.031250  32.000000  32.000000  1.6375730601e+00  0.250000  -5.789759e-01  -0.2373  1  1.276551  2.348388e+00  1.177518e+00  -5.388556e-01  -5.388556e-01  -6.799769e-01  52  0  1
5.1999999999998202e+01  B  31.968750  32.000000  32.000000  1.6375730601e+00  0.250000  -5.789759e-01  -0.2373  1  1.276551  2.348388e+00  1.177518e+00  -5.388556e-01  -5.388556e-01  -6.799769e-01  52  0  1
5.1999999999998202e+01  C  32.000000  32.000000  32.000000  1.4103567829e+00  0.250000  -6.373938e-01  -0.1956  2  0.819978  2.002828e+00  1.152750e+00  -2.056550e-01  -1.185175e-01  -1.061161e+00  6  0  1
5.2999999999998003e+01  A  32.031250  32.000000  32.000000  1.6409417471e+00  0.250000  -5.781098e-01  -0.2380  1  1.278020  2.351627e+00  1.179460e+00  -5.353228e-01  -5.353228e-01  -6.761494e-01  52  0  1
5.2999999999998003e+01  B  31.968750  32.000000  32.000000  1.6409417471e+00  0.250000  -5.781098e-01  -0.2380  1  1.278020  2.351627e+00  1.179460e+00  -5.353228e-01  -5.353228e-01  -6.761494e-01  52  0  1
5.2999999999998003e+01  C  32.000000  32.000000  32.000000  1.4132035176e+00  0.250000  -6.366619e-01  -0.1961  2  0.818960  2.004965e+00  1.153938e+00  -2.035225e-01  -1.161473e-01  -1.056412e+00  6  0  1
5.3999999999997797e+01  A  32.031250  32.000000  32.000000  1.6447194371e+00  0.250000  -5.771386e-01  -0.2387  1  1.280958  2.356217e+00  1.181608e+00  -5.317531e-01  -5.317531e-01  -6.720782e-01  52  0  1
5.3999999999997797e+01  B  31.968750  32.000000  32.000000  1.6447194371e+00  0.250000  -5.771386e-01  -0.2387  1  1.280958  2.356217e+00  1.181608e+00  -5.317531e-01  -5.317531e-01  -6.720782e-01  52  0  1
5.3999999999997797e+01  C  32.000000  32.000000  32.000000  1.4163541032e+00  0.250000  -6.358519e-01  -0.1966  2  0.820280  2.009085e+00  1.155580e+00  -2.015279e-01  -1.138210e-01  -1.051287e+00  6  0  1
5.4999999999997598e+01  A  32.031250  32.000000  32.000000  1.6486861570e+00  0.250000  -5.761187e-01  -0.2395  1  1.283809  2.360870e+00  1.183801e+00  -5.284942e-01  -5.284942e-01  -6.679799e-01  52  0  1
5.4999999999997598e+01  B  31.968750  32.000000  32.000000  1.6486861570e+00  0.250000  -5.761187e-01  -0.2395  1  1.283809  2.360870e+00  1.183801e+00  -5.284942e-01  -5.284942e-01  -6.679799e-01  52  0  1
5.4999999999997598e+01  C  32.000000  32.000000  32.000000  1.4196440300e+00  0.250000  -6.350060e-01  -0.1972  2  0.823010  2.014360e+00  1.157471e+00  -1.998022e-01  -1.117751e-01  -1.046204e+00  6  0  1
5.5999999999997399e+01  A  32.031250  32.000000  32.000000  1.6527021004e+00  0.250000  -5.750862e-01  -0.2403  1  1.287194  2.365932e+00  1.186319e+00  -5.257145e-01  -5.257145e-01  -6.635033e-01  52  0  1
5.5999999999997399e+01  B  31.968750  32.000000  32.000000  1.6527021004e+00  0.250000  -5.750862e-01  -0.2403  1  1.287194  2.365932e+00  1.186319e+00  -5.257145e-01  -5.257145e-01  -6.635033e-01  52  0  1
5.5999999999997399e+01  C  32.000000  32.000000  32.000000  1.4229615379e+00  0.250000  -6.341531e-01  -0.1978  2  0.826605  2.020274e+00  1.159750e+00  -1.983313e-01  -1.100577e-01  -1.041394e+00  6  0  1
5.6999999999997200e+01  A  32.031250  32.000000  32.000000  1.6566679172e+00  0.250000  -5.740666e-01  -0.2410  1  1.289999  2.370508e+00  1.188911e+00  -5.231434e-01  -5.231434e-01  -6.601652e-01  52  0  1
5.6999999999997200e+01  B  31.968750  32.000000  32.000000  1.6566679172e+00  0.250000  -5.740666e-01  -0.2410  1  1.289999  2.370508e+00  1.188911e+00  -5.231434e-01  -5.231434e-01  -6.601652e-01  52  0  1
5.6999999999997200e+01  C  32.000000  32.000000  32.000000  1.4262357629e+00  0.250000  -6.333113e-01  -0.1984  2  0.829964  2.025940e+00  1.162180e+00  -1.971643e-01  -1.085686e-01  -1.036870e+00  6  0  1
5.7999999999997002e+01  A  32.031250  32.000000  32.000000  1.6605163202e+00  0.250000  -5.730772e-01  -0.2418  1  1.294525  2.376237e+00  1.191614e+00  -5.207940e-01  -5.207940e-01  -6.569764e-01  53  0  1
5.7999999999997002e+01  B  31.968750  32.000000  32.000000  1.6605163202e+00  0.250000  -5.730772e-01  -0.2418  1  1.294525  2.376237e+00  1.191614e+00  -5.207940e-01  -5.207940e-01  -6.569764e-01  53  0  1
5.7999999999997002e+01  C  32.000000  32.000000  32.000000  1.4294092861e+00  0.250000  -6.324954e-01  -0.1989  2  0.837125  2.034279e+00  1.165094e+00  -1.963200e-01  -1.074333e-01  -1.032747e+00  6  0  1
5.8999999999996803e+01  A  32.031250  32.000000  32.000000  1.6642162646e+00  0.250000  -5.721259e-01  -0.2425  1  1.299795  2.382357e+00  1.194414e+00  -5.192546e-01  -5.192546e-01  -6.536829e-01  53  0  1
5.8999999999996803e+01  B  31.968750  32.000000  32.000000  1.6642162646e+00  0.250000  -5.721259e-01  -0.2425  1  1.299795  2.382357e+00  1.194414e+00  -5.192546e-01  -5.192546e-01  -6.536829e-01  53  0  1
5.8999999999996803e+01  C  32.000000  32.000000  32.000000  1.4324534963e+00  0.250000  -6.317127e-01  -0.1995  2  0.846620  2.044173e+00  1.168393e+00  -1.958340e-01  -1.067593e-01  -1.029234e+00  6  0  1
5.9999999999996597e+01  A  32.031250  32.000000  32.000000  1.6677617906e+00  0.250000  -5.712143e-01  -0.2432  1  1.304656  2.388009e+00  1.197376e+00  -5.179410e-01  -5.179410e-01  -6.511936e-01  53  0  1
5.9999999999996597e+01  B  31.968750  32.000000  32.000000  1.6677617906e+00  0.250000  -5.712143e-01  -0.2432  1  1.304656  2.388009e+00  1.197376e+00  -5.179410e-01  -5.179410e-01  -6.511936e-01  53  0  1
5.9999999999996597e+01  C  32.000000  32.000000  32.000000  1.4353750748e+00  0.250000  -6.309615e-01  -0.2000  2  0.855374  2.053356e+00  1.171820e+00  -1.955885e-01  -1.062961e-01  -1.026067e+00  6  0  1
6.0999999999996398e+01  A  32.031250  32.000000  32.000000  1.6711679956e+00  0.250000  -5.703386e-01  -0.2439  1  1.309860  2.393744e+00  1.200425e+00  -5.166021e-01  -5.166021e-01  -6.494693e-01  53  0  1
6.0999999999996398e+01  B  31.968750  32.000000  32.000000  1.6711679956e+00  0.250000  -5.703386e-01  -0.2439  1  1.309860  2.393744e+00  1.200425e+00  -5.166021e-01  -5.166021e-01  -6.494693e-01  53  0  1
6.0999999999996398e+01  C  32.000000  32.000000  32.000000  1.4381825315e+00  0.250000  -6.302397e-01  -0.2005  2  0.865592  2.063451e+00  1.175516e+00  -1.956279e-01  -1.060840e-01  -1.023304e+00  6  0  1
6.1999999999996199e+01  A  32.031250  32.000000  32.000000  1.6744631792e+00  0.250000  -5.694914e-01  -0.2445  1  1.316499  2.400373e+00  1.203521e+00  -5.159094e-01  -5.159094e-01  -6.477503e-01  54  0  1
6.1999999999996199e+01  B  31.968750  32.000000  32.000000  1.6744631792e+00  0.250000  -5.694914e-01  -0.2445  1  1.316499  2.400373e+00  1.203521e+00  -5.159094e-01  -5.159094e-01  -6.477503e-01  54  0  1
6.1999999999996199e+01  C  32.000000  32.000000  32.000000  1.4408934363e+00  0.250000  -6.295428e-01  -0.2010  2  0.879569  2.076140e+00  1.179703e+00  -1.959090e-01  -1.062063e-01  -1.020951e+00  6  0  1
6.2999999999996000e+01  A  32.031250  32.000000  32.000000  1.6776810808e+00  0.250000  -5.686641e-01  -0.2451  1  1.323028  2.406778e+00  1.206663e+00  -5.154962e-01  -5.154962e-01  -6.460487e-01  54  0  1
6.2999999999996000e+01  B  31.968750  32.000000  32.000000  1.6776810808e+00  0.250000  -5.686641e-01  -0.2451  1  1.323028  2.406778e+00  1.206663e+00  -5.154962e-01  -5.154962e-01  -6.460487e-01  54  0  1
6.2999999999996000e+01  C  32.000000  32.000000  32.000000  1.4435406100e+00  0.250000  -6.288622e-01  -0.2014  2  0.892002  2.087567e+00  1.183780e+00  -1.964005e-01  -1.065546e-01  -1.018869e+00  7  0  1
6.3999999999995801e+01  A  32.031250  32.000000  32.000000  1.6808622945e+00  0.250000  -5.678462e-01  -0.2458  1  1.329905  2.413312e+00  1.209896e+00  -5.150413e-01  -5.150413e-01  -6.447588e-01  54  0  1
6.3999999999995801e+01  B  31.968750  32.000000  32.000000  1.6808622945e+00  0.250000  -5.678462e-01  -0.2458  1  1.329905  2.413312e+00  1.209896e+00  -5.150413e-01  -5.150413e-01  -6.447588e-01  54  0  1
6.3999999999995801e+01  C  32.000000  32.000000  32.000000  1.4461487033e+00  0.250000  -6.281916e-01  -0.2019  2  0.900400  2.095949e+00  1.187475e+00  -1.970091e-01  -1.069876e-01  -1.016974e+00  7  0  1
6.4999999999996305e+01  A  32.031250  32.000000  32.000000  1.6840373282e+00  0.250000  -5.670299e-01  -0.2464  1  1.336537  2.419586e+00  1.213180e+00  -5.148004e-01  -5.148004e-01  -6.440312e-01  55  0  1
6.4999999999996305e+01  B  31.968750  32.000000  32.000000  1.6840373282e+00  0.250000  -5.670299e-01  -0.2464  1  1.336537  2.419586e+00  1.213180e+00  -5.148004e-01  -5.148004e-01  -6.440312e-01  55  0  1
6.4999999999996305e+01  C  32.000000  32.000000  32.000000  1.4487529383e+00  0.250000  -6.275221e-01  -0.2024  2  0.909331  2.104642e+00  1.191283e+00  -1.977474e-01  -1.075652e-01  -1.015191e+00  7  0  1
6.5999999999996902e+01  A  32.031250  32.000000  32.000000  1.6872386530e+00  0.250000  -5.662068e-01  -0.2470  1  1.343645  2.426123e+00  1.216449e+00  -5.146372e-01  -5.146372e-01  -6.429534e-01  55  0  1
6.5999999999996902e+01  B  31.968750  32.000000  32.000000  1.6872386530e+00  0.250000  -5.662068e-01  -0.2470  1  1.343645  2.426123e+00  1.216449e+00  -5.146372e-01  -5.146372e-01  -6.429534e-01  55  0  1
6.5999999999996902e+01  C  32.000000  32.000000  32.000000  1.4513745710e+00  0.250000  -6.268480e-01  -0.2028  2  0.918423  2.113394e+00  1.195131e+00  -1.985905e-01  -1.082548e-01  -1.013486e+00  7  0  1
6.6999999999997399e+01  A  32.031250  32.000000  32.000000  1.6904913330e+00  0.250000  -5.653705e-01  -0.2477  1  1.351987  2.433524e+00  1.219792e+00  -5.145910e-01  -5.145910e-01  -6.417352e-01  56  0  1
6.6999999999997399e+01  B  31.968750  32.000000  32.000000  1.6904913330e+00  0.250000  -5.653705e-01  -0.2477  1  1.351987  2.433524e+00  1.219792e+00  -5.145910e-01  -5.145910e-01  -6.417352e-01  56  0  1
6.6999999999997399e+01  C  32.000000  32.000000  32.000000  1.4540141013e+00  0.250000  -6.261694e-01  -0.2033  2  0.928155  2.122575e+00  1.199085e+00  -1.994619e-01  -1.089870e-01  -1.011846e+00  7  0  1
6.7999999999997897e+01  A  32.031250  32.000000  32.000000  1.6938287264e+00  0.250000  -5.645125e-01  -0.2483  1  1.358831  2.439875e+00  1.223052e+00  -5.145410e-01  -5.145410e-01  -6.407110e-01  56  0  1
6.7999999999997897e+01  B  31.968750  32.000000  32.000000  1.6938287264e+00  0.250000  -5.645125e-01  -0.2483  1  1.358831  2.439875e+00  1.223052e+00  -5.145410e-01  -5.145410e-01  -6.407110e-01  56  0  1
6.7999999999997897e+01  C  32.000000  32.000000  32.000000  1.4567291684e+00  0.250000  -6.254714e-01  -0.2038  2  0.937953  2.131841e+00  1.203087e+00  -2.003516e-01  -1.097252e-01  -1.010123e+00  7  0  1
6.8999999999998394e+01  A  32.031250  32.000000  32.000000  1.6972388853e+00  0.250000  -5.636357e-01  -0.2490  1  1.364818  2.445494e+00  1.226354e+00  -5.144451e-01  -5.144451e-01  -6.398674e-01  56  0  1
6.8999999999998394e+01  B  31.968750  32.000000  32.000000  1.6972388853e+00  0.250000  -5.636357e-01  -0.2490  1  1.364818  2.445494e+00  1.226354e+00  -5.144451e-01  -5.144451e-01  -6.398674e-01  56  0  1
6.8999999999998394e+01  C  32.000000  32.000000  32.000000  1.4595100246e+00  0.250000  -6.247564e-01  -0.2043  2  0.946979  2.140489e+00  1.207042e+00  -2.012395e-01  -1.104663e-01  -1.008304e+00  7  0  1
6.9999999999998906e+01  A  32.031250  32.000000  32.000000  1.7007165974e+00  0.250000  -5.627416e-01  -0.2497  1  1.373729  2.453119e+00  1.229698e+00  -5.143547e-01  -5.143547e-01  -6.386539e-01  57  0  1
6.9999999999998906e+01  B  31.968750  32.000000  32.000000  1.7007165974e+00  0.250000  -5.627416e-01  -0.2497  1  1.373729  2.453119e+00  1.229698e+00  -5.143547e-01  -5.143547e-01  -6.386539e-01  57  0  1
6.9999999999998906e+01  C  32.000000  32.000000  32.000000  1.4623072589e+00  0.250000  -6.240372e-01  -0.2048  2  0.956560  2.149401e+00  1.211043e+00  -2.021826e-01  -1.112241e-01  -1.006462e+00  8  0  1
7.0999999999999403e+01  A  32.031250  32.000000  32.000000  1.7042513101e+00  0.250000  -5.618328e-01  -0.2504  1  1.381451  2.459929e+00  1.232886e+00  -5.143308e-01  -5.143308e-01  -6.372138e-01  57  0  1
7.0999999999999403e+01  B  31.968750  32.000000  32.000000  1.7042513101e+00  0.250000  -5.618328e-01  -0.2504  1  1.381451  2.459929e+00  1.232886e+00  -5.143308e-01  -5.143308e-01  -6.372138e-01  57  0  1
7.0999999999999403e+01  C  32.000000  32.000000  32.000000  1.4651203663e+00  0.250000  -6.233140e-01  -0.2053  2  0.966937  2.158894e+00  1.215095e+00  -2.031374e-01  -1.119697e-01  -1.004566e+00  8  0  1
7.1999999999999901e+01  A  32.031250  32.000000  32.000000  1.7077787720e+00  0.250000  -5.609259e-01  -0.2511  1  1.387943  2.465887e+00  1.236057e+00  -5.144075e-01  -5.144075e-01  -6.358662e-01  57  0  1
7.1999999999999901e+01  B  31.968750  32.000000  32.000000  1.7077787720e+00  0.250000  -5.609259e-01  -0.2511  1  1.387943  2.465887e+00  1.236057e+00  -5.144075e-01  -5.144075e-01  -6.358662e-01  57  0  1
7.1999999999999901e+01  C  32.000000  32.000000  32.000000  1.4679554850e+00  0.250000  -6.225850e-01  -0.2058  2  0.975597  2.167181e+00  1.218868e+00  -2.040727e-01  -1.127375e-01  -1.002695e+00  9  0  1
7.3000000000000398e+01  A  32.031250  32.000000  32.000000  1.7113540124e+00  0.250000  -5.600067e-01  -0.2518  1  1.393413  2.471123e+00  1.239248e+00  -5.143090e-01  -5.143090e-01  -6.348367e-01  58  0  1
7.3000000000000398e+01  B  31.968750  32.000000  32.000000  1.7113540124e+00  0.250000  -5.600067e-01  -0.2518  1  1.393413  2.471123e+00  1.239248e+00  -5.143090e-01  -5.143090e-01  -6.348367e-01  58  0  1
7.3000000000000398e+01  C  32.000000  32.000000  32.000000  1.4708474441e+00  0.250000  -6.218415e-01  -0.2063  2  0.985013  2.175984e+00  1.222581e+00  -2.049769e-01  -1.134968e-01  -1.000712e+00  9  0  1
7.4000000000000995e+01  A  32.031250  32.000000  32.000000  1.7150058935e+00  0.250000  -5.590678e-01  -0.2525  1  1.400699  2.477650e+00  1.242315e+00  -5.143524e-01  -5.143524e-01  -6.335190e-01  58  0  1
7.4000000000000995e+01  B  31.968750  32.000000  32.000000  1.7150058935e+00  0.250000  -5.590678e-01  -0.2525  1  1.400699  2.477650e+00  1.242315e+00  -5.143524e-01  -5.143524e-01  -6.335190e-01  58  0  1
7.4000000000000995e+01  C  32.000000  32.000000  32.000000  1.4737766077e+00  0.250000  -6.210884e-01  -0.2068  2  0.993756  2.184284e+00  1.226141e+00  -2.058211e-01  -1.141377e-01  -9.987371e-01  9  0  1
7.5000000000001506e+01  A  32.031250  32.000000  32.000000  1.7186979030e+00  0.250000  -5.581185e-01  -0.2533  1  1.408391  2.484447e+00  1.245345e+00  -5.139678e-01  -5.139678e-01  -6.316823e-01  58  0  1
7.5000000000001506e+01  B  31.968750  32.010417  32.010417  1.7186979030e+00  0.250000  -5.581185e-01  -0.2533  1  1.408391  2.484447e+00  1.245345e+00  -5.139678e-01  -5.139678e-01  -6.316823e-01  58  0  1
7.5000000000001506e+01  C  32.000000  32.005208  32.005208  1.4765198252e+00  0.250000  -6.203831e-01  -0.2073  2  0.993552  2.186266e+00  1.228833e+00  -2.013397e-01  -1.101603e-01  -9.955114e-01  9  0  1
7.6000000000002004e+01  A  32.031250  31.968750  32.000000  1.7223852362e+00  0.250000  -5.571705e-01  -0.2540  1  1.415808  2.491028e+00  1.248305e+00  -5.139034e-01  -5.139034e-01  -6.302517e-01  59  0  1
7.6000000000002004e+01  B  31.968750  32.000000  31.968750  1.7223852362e+00  0.250000  -5.571705e-01  -0.2540  1  1.415808  2.491028e+00  1.248305e+00  -5.139034e-01  -5.139034e-01  -6.302517e-01  59  0  1
7.6000000000002004e+01  C  32.000000  31.984375  31.984375  1.4784031411e+00  0.250000  -6.198989e-01  -0.2077  2  0.933098  2.146194e+00  1.224393e+00  -1.628763e-01  -8.255650e-02  -9.848609e-01  6  0  1
7.7000000000002501e+01  A  32.031250  32.031250  32.000000  1.7260381381e+00  0.250000  -5.562314e-01  -0.2547  1  1.421134  2.496083e+00  1.251211e+00  -5.136525e-01  -5.136525e-01  -6.288730e-01  59  0  1
7.7000000000002501e+01  B  31.968750  32.010417  32.010417  1.7260381381e+00  0.250000  -5.562314e-01  -0.2547  1  1.421134  2.496083e+00  1.251211e+00  -5.136525e-01  -5.136525e-01  -6.288730e-01  59  0  1
7.7000000000002501e+01  C  32.000000  32.020833  32.005208  1.4821391790e+00  0.250000  -6.189384e-01  -0.2084  2  0.996273  2.192362e+00  1.234346e+00  -1.951429e-01  -1.044611e-01  -9.896522e-01  9  0  1
7.8000000000002998e+01  A  32.031250  31.989583  31.989583  1.7296322073e+00  0.250000  -5.553073e-01  -0.2555  1  1.427451  2.501781e+00  1.254003e+00  -5.138333e-01  -5.138333e-01  -6.272672e-01  59  0  1
7.8000000000002998e+01  B  31.968750  32.010417  32.010417  1.7296322073e+00  0.250000  -5.553073e-01  -0.2555  1  1.427451  2.501781e+00  1.254003e+00  -5.138333e-01  -5.138333e-01  -6.272672e-01  59  0  1
7.8000000000002998e+01  C  32.000000  32.000000  32.000000  1.4847632964e+00  0.250000  -6.182637e-01  -0.2088  2  0.993907  2.192747e+00  1.236573e+00  -1.883036e-01  -1.008880e-01  -9.859452e-01  9  0  1
7.9000000000003496e+01  A  32.031250  32.000000  32.000000  1.7331562998e+00  0.250000  -5.544013e-01  -0.2562  1  1.433577  2.507279e+00  1.256702e+00  -5.139891e-01  -5.139891e-01  -6.258408e-01  60  0  1
7.9000000000003496e+01  B  31.968750  32.010417  32.010417  1.7331562998e+00  0.250000  -5.544013e-01  -0.2562  1  1.433577  2.507279e+00  1.256702e+00  -5.139891e-01  -5.139891e-01  -6.258408e-01  60  0  1
7.9000000000003496e+01  C  32.000000  32.005208  32.005208  1.4880283477e+00  0.250000  -6.174243e-01  -0.2094  2  1.026532  2.217315e+00  1.242360e+00  -2.046411e-01  -1.127628e-01  -9.871760e-01  9  0  1
8.0000000000003993e+01  A  32.031250  31.968750  31.968750  1.7365857867e+00  0.250000  -5.535195e-01  -0.2569  1  1.438925  2.512147e+00  1.259331e+00  -5.134199e-01  -5.134199e-01  -6.242220e-01  60  0  1
8.0000000000003993e+01  B  31.968750  31.968750  31.968750  1.7365857867e+00  0.250000  -5.535195e-01  -0.2569  1  1.438925  2.512147e+00  1.259331e+00  -5.134199e-01  -5.134199e-01  -6.242220e-01  60  0  1
8.0000000000003993e+01  C  32.000000  31.968750  31.968750  1.4909034253e+00  0.250000  -6.166851e-01  -0.2099  1  1.041989  2.229815e+00  1.246337e+00  -2.106557e-01  -1.178595e-01  -9.862997e-01  10  0  1
8.1000000000004505e+01  A  32.031250  31.968750  32.031250  1.7398924310e+00  0.250000  -5.526694e-01  -0.2575  1  1.446563  2.518514e+00  1.261960e+00  -5.136780e-01  -5.136780e-01  -6.228096e-01  60  0  1
8.1000000000004505e+01  B  31.968750  32.010417  32.010417  1.7398924310e+00  0.250000  -5.526694e-01  -0.2575  1  1.446563  2.518514e+00  1.261960e+00  -5.136780e-01  -5.136780e-01  -6.228096e-01  60  0  1
8.1000000000004505e+01  C  32.000000  31.989583  32.020833  1.4921980428e+00  0.250000  -6.163522e-01  -0.2102  2  0.967530  2.180232e+00  1.240961e+00  -1.631211e-01  -8.225505e-02  -9.738757e-01  6  0  1
